4a5e0605-a475-4169-8a44-a3e095544fcf,3,4,2021,13,31,6,4949,572,185,4,false,nejaky popis
c8da6af6-0290-428d-bac1-d14c58491f47,9,9,2021,6,48,24,495,338,67,0,true,nejaky popis
d09fcc8b-7a69-44cd-a0af-d2c07079fe77,3,8,2019,21,10,51,495,903,156,4,true,nejaky popis
1d2af1c4-a242-40f9-94db-afca32de1112,27,2,2019,9,41,58,495,987,75,8,false,nejaky popis
22358b2d-b99e-41f3-b288-7863d7341fd0,25,1,2021,4,52,19,495,797,134,8,false,nejaky popis
d41d81c3-10bd-4985-88e0-cedb448ebfe8,6,12,2021,3,55,30,4950,64,152,9,true,nejaky popis
06e9d677-9a1b-4c4a-b2b8-8dabe8642023,12,3,2019,2,59,20,4950,673,96,4,false,nejaky popis
40d06b33-114e-4695-85a5-d76acd145c5c,6,5,2019,22,15,16,4950,64,3,4,true,nejaky popis
31a412f0-2a78-4b75-82b7-11cc91ff6b9d,18,6,2021,18,28,16,4951,555,21,9,true,nejaky popis
8f3e4e5e-a51d-4bb0-b13b-1e261d24f23b,13,11,2020,16,43,45,4953,124,77,6,false,nejaky popis
05f207bf-fc02-4659-ab78-c185e9848f13,18,5,2019,10,8,17,4953,228,10,2,true,nejaky popis
991572c0-c9d3-4f7f-afde-d8d701f3d601,14,12,2021,3,45,24,4954,632,77,4,false,nejaky popis
d0d4eacb-d3c4-4387-9465-6a1ec225ee00,21,4,2021,1,4,32,4954,211,77,9,true,nejaky popis
d3d42c30-6a99-4beb-93c3-1f91e20fd137,28,10,2020,15,27,48,4954,887,102,5,false,nejaky popis
fab4038d-ec5b-432e-90ea-fd86823fe479,9,8,2020,19,48,43,4954,34,1,6,false,nejaky popis
119e5da9-08f2-4203-99bb-66d037fbea0e,13,12,2019,16,17,5,4954,468,54,1,false,nejaky popis
5662bbce-a90f-433f-8c18-fac21188a301,26,8,2020,19,42,26,4954,606,5,4,false,nejaky popis
7213072c-a263-41e9-84d3-68f3d73eb89f,20,3,2019,3,39,29,4954,744,196,7,true,nejaky popis
f459c3e9-c3cb-4be0-bc3a-43b1a2b58636,16,8,2021,12,28,14,4955,567,45,8,false,nejaky popis
3680f260-9f9f-439b-836d-0b6ceb42870d,4,5,2019,22,11,1,4955,873,71,8,true,nejaky popis
4c5a6910-b1f5-4930-8029-db51b227d0a7,13,6,2020,4,2,25,4955,861,176,2,true,nejaky popis
739e0af7-6e84-4807-9b12-e56d0743f021,16,3,2021,2,44,9,4955,693,163,7,true,nejaky popis
c8a7e46c-2ec2-41f2-873c-d3a18045fac8,13,1,2020,17,56,28,4956,930,136,4,false,nejaky popis
e149c78a-2756-42ec-aba2-26d41441079e,4,12,2019,12,33,28,4956,11,128,8,true,nejaky popis
f5f4dc5e-108d-4cac-99d1-323922c99fe8,21,3,2019,20,23,55,4956,785,87,8,true,nejaky popis
07ce116b-09dd-4088-a060-d05200a82c3d,24,7,2019,20,27,28,4956,714,152,2,true,nejaky popis
250aa260-a852-433e-ae0d-7c1aa2525983,25,8,2021,19,8,57,4956,853,63,1,true,nejaky popis
4897b468-5977-4524-8808-3b60807e7400,17,10,2019,20,26,7,4956,327,146,9,false,nejaky popis
576da323-6154-4b31-83c8-3262ddbe376c,25,4,2020,21,11,49,4956,91,76,6,false,nejaky popis
af9f8995-d89c-4885-b19f-55ca93e28c96,28,3,2021,6,59,56,4957,529,175,4,false,nejaky popis
eb799b6a-3254-4428-a020-0baca9441389,24,2,2019,12,16,58,4957,378,14,5,true,nejaky popis
07796fb2-dfb3-4579-8fe8-d1bee8620d1b,13,7,2019,20,21,22,4957,76,7,0,false,nejaky popis
85f6d3ee-6898-4b60-9def-61e0f21bab7a,12,5,2020,15,52,12,4958,127,194,2,false,nejaky popis
627bb9ad-2f64-488f-8255-188780469a2f,16,3,2021,20,6,52,4958,688,11,0,false,nejaky popis
da12a094-10c6-4075-8039-9011a1799711,5,5,2019,17,43,5,4959,628,60,0,true,nejaky popis
8a5d8968-c57b-467a-b26b-d69f526c93a2,8,1,2021,15,26,50,496,700,67,8,true,nejaky popis
a62530df-a9ae-438a-9585-bc7cdd699a1d,23,8,2019,4,17,56,496,661,53,6,false,nejaky popis
b786871e-d139-417e-af81-9a46d556f850,6,9,2019,2,38,15,496,366,176,2,false,nejaky popis
bd746661-64ed-477a-a725-546b84f7b198,19,12,2020,0,15,32,496,993,190,0,true,nejaky popis
c2cab4da-f13f-471a-a85d-1d4e5f6b374b,8,4,2019,6,43,24,496,972,125,2,false,nejaky popis
c5c16efb-bab8-4fcb-81ac-00cde7928f14,12,6,2020,8,15,58,496,61,61,7,false,nejaky popis
071af1c0-e676-45f6-aff4-b9a3d4f691ec,21,5,2019,20,15,12,496,447,38,0,true,nejaky popis
0e139e0e-4fff-4e09-9252-ed448b447950,1,1,2019,15,44,35,496,186,115,1,false,nejaky popis
2b27b946-1b19-46c4-90e7-cbc33dd1115d,11,8,2021,11,21,4,496,872,60,0,false,nejaky popis
c82f7eb1-f9a9-4f9a-971c-ef9fbda0768e,15,10,2020,15,22,30,4960,961,72,5,false,nejaky popis
0095a1fe-f49c-4616-82d5-08e72f167d78,10,11,2021,13,23,19,4960,138,104,3,true,nejaky popis
1c2875db-d4ae-4424-8116-69dffe740de0,23,7,2020,15,6,42,4960,106,77,0,true,nejaky popis
2060d747-5ba5-47b7-9adb-a42a5cec2f19,20,1,2021,8,8,29,4960,65,105,4,true,nejaky popis
68ab73c4-9be8-4b8e-ab9d-41e35e9b136e,26,11,2020,14,8,21,4960,371,152,4,true,nejaky popis
823d1906-3f84-45a9-8f2c-30c6e9ef1162,23,3,2020,16,54,34,4961,646,74,5,false,nejaky popis
f11b0dab-80d5-41e2-9cbe-30850cea8e94,11,2,2021,0,50,37,4961,222,192,5,false,nejaky popis
38be79d3-7a7d-4bfc-a9f3-fcd1b42f6a9e,17,1,2021,19,30,57,4961,782,111,9,true,nejaky popis
d1382e36-9e56-440f-9994-290652d6e664,20,7,2021,13,34,8,4962,765,166,4,false,nejaky popis
df9c841c-cf13-4bb3-84ad-9848c34fb8b4,7,4,2021,6,59,20,4962,548,96,0,true,nejaky popis
fe6415f8-5291-4708-9591-086a3319cd3a,12,11,2021,5,51,10,4962,564,166,4,false,nejaky popis
10fcbc0b-f49e-467f-999d-eb876517f88a,23,6,2020,2,24,17,4962,224,177,9,true,nejaky popis
4c6e49a4-10dc-47b4-a368-c3cfa4257fc8,12,7,2020,12,54,9,4962,342,161,2,true,nejaky popis
52cf1fed-970d-4a52-af00-5c48184ac4ff,23,9,2021,11,46,30,4962,158,93,0,false,nejaky popis
c3133601-41c5-4cd2-9fe2-866f080bb852,22,2,2021,15,51,31,4963,229,166,7,false,nejaky popis
3ce5e14e-66de-4e4f-b9d2-a08afd90fa06,11,6,2021,20,6,37,4963,32,185,2,false,nejaky popis
733a1080-4cad-4125-b3e1-998fa263077a,6,10,2020,19,57,7,4963,391,2,7,false,nejaky popis
8d0d229c-13de-4ec9-82f0-7b6971ff718b,18,5,2021,7,1,26,4964,66,3,7,true,nejaky popis
e4e32655-2b9e-4fca-a1a3-2f9d79ff563f,5,12,2021,19,5,25,4965,1,17,1,false,nejaky popis
f5ded015-25cd-42c3-8d06-af3771fcc4b9,8,7,2019,16,45,20,4965,54,9,2,true,nejaky popis
0611780d-ef03-421f-b9c0-a0c46ac82e9a,16,10,2020,17,2,34,4965,974,109,6,false,nejaky popis
3dd7949b-2873-409b-8f70-ebfbcf5fa9a6,20,9,2020,17,27,11,4965,717,182,9,true,nejaky popis
7b7e489e-aa34-4dc5-aa27-c8ac9bb6a3f9,1,11,2021,13,0,28,4965,547,49,7,true,nejaky popis
8bb692f4-4169-4a2d-b151-3d022f961603,18,9,2020,3,7,52,4966,734,34,6,false,nejaky popis
da1605ec-1bcf-4104-a982-cd2929a4743d,20,1,2020,20,37,24,4966,165,95,8,false,nejaky popis
4c0ce2e7-0b48-4308-b444-8f3fd3515c62,6,8,2019,12,22,29,4966,947,164,3,false,nejaky popis
aaa847eb-424c-4c5d-b6c5-4e33e2c7a687,27,11,2019,6,43,46,4967,879,107,2,true,nejaky popis
aae88c9a-4b62-42f6-a016-db3e5e26746a,12,1,2020,10,55,9,4967,605,92,3,true,nejaky popis
dc33459c-fec4-4c4d-8b8b-298aa3618e35,16,7,2020,1,43,39,4967,925,135,0,true,nejaky popis
3311a8e8-c777-4495-a13a-2c9f566a59f1,14,2,2021,23,47,19,4967,606,19,1,false,nejaky popis
52d073b2-cf82-4316-8087-c3806c3ed1d2,15,10,2019,10,1,49,4967,7,92,5,true,nejaky popis
6adfd0b9-03b0-447b-8c49-db5c1d28ed04,26,10,2020,19,31,55,4967,740,161,7,false,nejaky popis
aaac8070-78de-4fed-a0e2-1396c1e3fcdb,16,11,2021,6,19,18,4968,379,100,6,true,nejaky popis
a55298a5-399b-4e1c-b816-aa7c8856d310,21,11,2020,10,35,12,4969,841,82,0,false,nejaky popis
d572e6a2-3b58-4e59-8be4-8c61c9eaf6f2,4,9,2019,7,11,15,4969,754,20,5,false,nejaky popis
9eee9633-c074-4d36-a3d2-ec818908d1ae,17,2,2020,19,57,37,497,394,70,6,true,nejaky popis
f9553757-05a7-4429-9a78-6ee9917f8410,15,11,2021,18,21,18,497,187,180,7,false,nejaky popis
1db09e77-7148-4fb5-a71c-05d63795eae4,28,1,2020,21,37,16,497,748,17,8,true,nejaky popis
399c6776-e58b-4633-b617-14807e947df6,22,2,2021,0,57,56,497,856,80,0,false,nejaky popis
48bdda8b-75d4-4281-952b-056fe2f28bc5,21,5,2021,23,42,43,497,233,23,6,true,nejaky popis
73ca2cb2-43fa-49fc-8d25-7294b63a9109,5,10,2020,7,20,6,497,191,137,3,false,nejaky popis
9ca27288-4182-44dc-8fee-23a990c8bfa5,5,8,2020,2,38,12,4970,481,103,7,false,nejaky popis
d78f4b2b-d097-4b09-8880-ff689dc72e34,9,11,2020,2,31,42,4970,978,48,4,false,nejaky popis
665d36ab-cc1c-4ecb-9c7c-3dcb533b33f0,7,12,2020,16,46,49,4971,547,3,9,true,nejaky popis
833b888d-e1e1-4d58-a06d-d3dcc03c6fe2,18,4,2020,20,57,5,4972,672,34,7,true,nejaky popis
f2941ddd-626a-4230-bbc3-fe363ee72054,28,8,2021,20,56,36,4972,579,168,5,true,nejaky popis
04a5417c-241a-4233-b667-0059f7dc497c,12,6,2021,16,12,41,4972,574,187,5,false,nejaky popis
0f51c02f-e3e9-4fa9-927c-7eee2b7d488d,19,12,2019,0,51,18,4972,668,108,0,true,nejaky popis
2cb53be2-2aa0-48a1-8ac8-70a310a6ffcb,9,5,2020,22,3,36,4972,265,117,3,false,nejaky popis
9f9819ab-80f5-49c3-a7b5-93eb585e14f6,11,9,2021,13,2,1,4973,902,78,8,false,nejaky popis
aca629b2-b732-4593-8a3b-042a23cf7df5,26,3,2021,6,10,35,4973,326,98,9,true,nejaky popis
d23a02df-2ac7-4151-8913-4c524851d04d,17,7,2021,14,6,22,4974,805,153,2,false,nejaky popis
f05a6eac-11f4-43cc-b3b6-9eb91993b73d,11,7,2019,21,42,22,4974,816,165,3,true,nejaky popis
1a63f584-8667-4730-88f3-aa4aa56c136f,2,11,2019,9,26,51,4974,645,31,6,true,nejaky popis
2a6d6c46-18c5-4336-b894-f658136231fc,24,12,2021,0,28,45,4974,767,45,6,false,nejaky popis
98c860c8-e2aa-4032-adab-448810dc6932,1,5,2020,19,18,38,4975,96,58,4,false,nejaky popis
c8026bcc-bafd-4cf1-b213-6b73ef59e35f,21,8,2020,3,23,26,4975,978,70,9,true,nejaky popis
14e78459-75e1-4190-9a7e-d9a4f2141eef,12,4,2019,11,0,18,4975,413,104,1,false,nejaky popis
2e9c5adf-e553-48c5-8785-7271761e8035,10,9,2019,3,43,40,4975,167,46,7,true,nejaky popis
04ab0339-623a-425e-aaf5-68374c13bb74,8,11,2021,1,33,28,4976,567,66,7,true,nejaky popis
34a7e574-b125-4701-b1cb-ecc2172dfd06,26,7,2020,23,10,38,4976,568,102,8,true,nejaky popis
8c3f4153-e200-4347-919d-4af7dc49d213,6,9,2021,19,58,40,4977,899,51,9,false,nejaky popis
c38aa23f-2447-47fd-b3b6-20cbf9bb670c,20,12,2019,21,52,1,4977,415,149,4,false,nejaky popis
e371f413-d645-4e1d-9db4-afc21da75e6a,27,5,2020,9,10,17,4978,239,22,7,true,nejaky popis
f95beff0-f9f1-4eda-b22f-b5e977ed3c8d,15,2,2020,0,22,33,4978,569,153,4,false,nejaky popis
fbb7e541-ef86-4753-89e2-857263ea2294,16,6,2020,1,9,26,4978,769,194,4,true,nejaky popis
ff133827-a09a-41e4-bbae-4d2da7eeae40,8,8,2019,2,34,17,4978,656,53,6,false,nejaky popis
2c0f5269-c1a2-4f6a-a54d-d7b39666814e,8,10,2021,23,49,0,4978,192,54,6,false,nejaky popis
2d0eba3f-743b-463a-a6a5-d9ef053bc007,25,7,2021,21,52,51,4978,54,163,1,false,nejaky popis
76d05feb-7ff2-4e23-a46f-9acf5ad70044,11,5,2021,17,58,49,4978,988,46,7,true,nejaky popis
77d0f89c-b015-41fb-b40d-7427a5f47ed7,10,8,2019,12,5,26,4978,859,152,4,false,nejaky popis
075b120f-c061-4c6a-9ae4-4b67412a8723,11,12,2020,14,55,11,4979,786,87,7,false,nejaky popis
8b2c7b76-8d08-4cec-980c-42522297bcff,25,12,2020,15,58,24,498,12,166,1,true,nejaky popis
3e5dec60-7cbe-48f4-b141-a40158c09b53,25,10,2019,20,11,40,498,813,10,7,false,nejaky popis
a6e38d74-35e7-427f-9906-097422e8d6ce,3,2,2020,7,6,46,4980,396,12,5,false,nejaky popis
6e63c6ef-193e-4544-978f-245da405aab7,2,10,2020,12,5,33,4980,228,104,4,true,nejaky popis
a0f6c75d-d2e0-49f8-9256-218c88d8e145,27,4,2021,0,59,37,4981,725,125,2,false,nejaky popis
a6393fa2-5616-4b51-a4ea-2c34feaa6dc4,24,8,2021,1,45,25,4981,175,67,9,false,nejaky popis
c7ab2aa2-c9e4-45ca-912e-3fbb41b4ea4a,20,10,2021,17,35,22,4981,87,108,9,false,nejaky popis
eaef613f-cbfc-43c7-a727-38b52c619e5a,27,7,2021,10,14,28,4981,994,192,2,false,nejaky popis
0aba07c5-8e7c-4c88-9821-9a8410b158f7,7,4,2019,23,27,6,4981,324,53,0,true,nejaky popis
4537df1e-9df7-4bcc-8731-98adac2bc8ab,3,5,2020,0,47,4,4981,36,12,5,false,nejaky popis
8d7d6797-c383-4849-9262-62845c1ae32c,8,4,2021,4,5,51,4982,890,154,4,true,nejaky popis
721666c4-2132-4ba2-83ab-efb81063961c,23,9,2020,6,53,1,4982,537,142,1,false,nejaky popis
9e693d6c-2e19-4ff0-990e-8aec46212a38,25,6,2019,9,33,45,4983,28,36,1,true,nejaky popis
1e6adfe2-57b7-4331-972f-af8687e03139,15,4,2020,5,33,14,4983,260,80,2,true,nejaky popis
3bbb9969-8b3e-4f67-ad76-a3d6f7c253fc,25,7,2020,21,3,27,4983,737,104,3,true,nejaky popis
83d05fb5-c555-45dd-b9cd-094da11401ab,9,12,2020,23,4,49,4984,915,52,6,true,nejaky popis
89015079-ad2b-4514-ab37-407e4f93f31b,2,7,2021,15,48,19,4984,620,123,5,true,nejaky popis
99f23f7a-46dc-4da1-adcd-852f34dbd0bd,24,4,2020,11,54,35,4984,548,196,7,false,nejaky popis
ca37bab7-3392-4883-8735-72582ac5ac69,15,8,2019,1,35,53,4984,119,176,0,false,nejaky popis
dd3d4660-aa8e-4f54-b133-3f8079469382,5,7,2020,7,35,37,4985,652,152,5,true,nejaky popis
8727fa30-3fce-4b50-bc7d-73d325d1377a,13,7,2019,15,37,47,4986,860,97,5,false,nejaky popis
50a2c680-e790-4ce4-9e4b-ac54174c30eb,20,3,2019,6,52,46,4986,987,192,1,false,nejaky popis
530e88af-685c-42b3-a5b5-3c0084669917,2,10,2020,7,13,3,4986,897,63,9,false,nejaky popis
fd050054-350d-4cc9-a90d-a0ff33c66536,23,7,2020,0,16,43,4987,648,30,2,false,nejaky popis
306d2d9f-add8-4336-b8d9-2478403e5086,18,8,2019,9,37,33,4987,372,161,1,true,nejaky popis
3bd72109-da99-4d6d-9d51-9675b732cb68,4,9,2021,0,5,22,4987,302,56,6,false,nejaky popis
d6adb67a-5eb8-4956-9b5c-85090bf1e78f,9,7,2020,15,7,44,4988,923,24,1,true,nejaky popis
ddd78a2f-a7c9-4e68-b74f-629f0aaf0ff5,18,12,2021,19,38,41,4988,25,5,6,false,nejaky popis
e8ffa332-65f8-46f7-9b8e-c66e57933ad7,12,10,2019,6,27,24,4988,277,167,2,false,nejaky popis
d49080b1-eb18-404d-900e-ab5b60247de8,2,5,2019,3,26,38,4989,449,136,5,false,nejaky popis
068b1eaf-4372-4cb4-b468-5ac3b46f90e5,12,1,2020,7,11,0,4989,821,46,8,false,nejaky popis
71261c03-fd32-4e26-bc38-c8662bdbcef4,1,9,2019,0,27,7,4989,937,195,4,false,nejaky popis
9fc72725-7179-4007-a755-4f05f7b5905c,26,6,2019,20,35,0,499,836,135,7,false,nejaky popis
d4cd3ede-4981-49ed-8bf6-93837d1f13e5,7,10,2021,4,58,19,499,975,31,8,false,nejaky popis
278616bb-6c64-46dd-8a58-f640becd4144,18,3,2020,15,22,52,499,422,79,3,true,nejaky popis
32ed8cfc-34f9-4bb5-989a-20b13a7ab125,11,5,2021,19,4,48,499,727,173,3,true,nejaky popis
5ab8b0d5-8d1d-4289-a6fc-2d42816c4eff,4,9,2020,21,23,52,499,340,33,8,true,nejaky popis
65c612d5-5e06-4bb8-81cc-588392212310,7,11,2021,20,8,35,499,864,116,3,false,nejaky popis
6f7c9eec-5e63-4e5d-b3ee-db95912fb60e,16,4,2019,6,14,42,499,253,44,6,false,nejaky popis
9d86bfa9-060c-4bac-a803-3d9148156ced,27,1,2019,14,17,31,4990,361,61,6,false,nejaky popis
c4d8e619-c311-42fa-9c95-1f5f7a55d5f4,26,12,2019,15,0,22,4990,459,16,7,false,nejaky popis
c81e8208-e8cd-449a-8485-d90edbcf48f7,25,1,2020,1,22,17,4990,253,38,2,false,nejaky popis
def364d2-e06e-49c9-a5de-b2a6180436d4,1,1,2019,15,53,58,4990,922,198,5,true,nejaky popis
16ad4370-1f52-4cac-bcee-e93d3265c2b6,28,4,2019,18,32,32,4990,155,63,1,false,nejaky popis
35a53590-b200-46ca-96bc-1c05959a0558,20,5,2021,3,49,4,4990,377,3,2,false,nejaky popis
638c0ec9-43e4-4325-b871-e9788444728f,24,7,2019,7,10,38,4990,918,139,4,true,nejaky popis
abc97e28-51cd-42c2-86d6-872ce41b317e,5,7,2021,15,42,46,4991,811,52,9,false,nejaky popis
ffcb1a63-d8b2-465c-a891-8c443af2642f,9,8,2020,4,22,59,4991,50,109,9,false,nejaky popis
313f628f-3b7d-4cce-8bbf-92c573dde263,7,2,2021,5,54,28,4992,548,34,0,false,nejaky popis
9e4bfd6c-de40-4b5e-a421-1815cc115013,19,10,2020,21,17,57,4993,316,130,2,true,nejaky popis
34d35d5d-4cfb-4e71-9973-2c4037fef870,28,2,2021,13,9,20,4993,589,20,6,false,nejaky popis
c852c50c-aa69-415f-b220-7e8b7665c1e2,3,8,2020,19,50,4,4994,479,173,0,true,nejaky popis
eb93b758-7fd6-4f29-ba4b-773dea5dd46f,24,8,2019,5,24,52,4994,502,139,8,true,nejaky popis
29def913-f55c-4e96-b4df-d96b3abf8e52,25,9,2020,6,9,54,4994,72,100,3,true,nejaky popis
3ef64c77-e743-492c-bdad-1b4113410573,9,8,2021,6,20,36,4994,535,37,1,false,nejaky popis
54bc9d4f-d2f1-4f14-acd8-9c7cb60dc447,21,10,2021,7,42,54,4994,827,43,1,false,nejaky popis
58d4f5b3-df2f-4175-9838-8ed5e50ddf7d,24,12,2021,21,12,35,4994,450,6,0,false,nejaky popis
7bbd57e3-deab-4f8c-90ae-343947ed84d2,26,1,2020,19,38,32,4994,328,122,6,false,nejaky popis
8aa8befe-9e81-4a4a-a21b-a0db9a62a19b,26,11,2019,1,40,35,4995,879,19,1,true,nejaky popis
57e071fb-8392-40bf-90f0-977a90463fa9,9,1,2019,1,39,45,4995,41,66,6,true,nejaky popis
82001582-ca8d-432a-94a4-b86f0f863b66,14,7,2019,4,24,53,4996,703,103,5,false,nejaky popis
be150208-e457-45ee-accd-3a6c31ac51f4,5,12,2021,23,32,59,4996,341,131,2,true,nejaky popis
d3190421-266e-4846-8b24-dc2a42918777,12,7,2020,6,59,36,4996,225,175,5,true,nejaky popis
fa7eb3f8-2305-422d-b083-bca49ee6a4d8,13,3,2019,0,0,21,4996,827,13,8,true,nejaky popis
09ecedc8-dd28-4723-9728-fc1a7f1938c2,5,2,2020,4,43,58,4996,726,82,8,true,nejaky popis
2d598beb-fd94-4fad-bf04-d4ec7090e550,14,9,2019,9,51,14,4996,329,54,6,true,nejaky popis
aa5db552-c430-482f-a89c-7358cdd59c80,7,10,2020,11,40,37,4997,176,147,0,false,nejaky popis
806aa22c-142d-48ef-a7e2-4e712d77e6a0,26,11,2019,19,15,11,4998,421,169,2,false,nejaky popis
cf4cbf6e-ecf7-4098-8389-fbd84d22f997,2,3,2020,4,9,42,4998,468,69,2,true,nejaky popis
e54c1c75-a1b5-4505-b482-beb4a0b659a0,8,9,2019,19,25,17,4998,69,145,2,true,nejaky popis
1147ff16-f705-4304-87af-66cb78954f2c,2,12,2020,4,47,30,4999,238,36,6,true,nejaky popis
4d8aaa04-7ca1-417b-8c66-56f96692f5e2,13,12,2020,19,35,13,4999,146,40,1,true,nejaky popis
927ff0ef-f4df-4e60-8ae1-d4bd24a23e85,1,6,2021,9,45,18,5,327,123,8,false,nejaky popis
c1e37d64-3e2b-454a-a4c0-9c16d8336e97,9,12,2021,6,21,29,5,182,96,2,true,nejaky popis
ddd090b0-2820-44f2-9806-c32ae7c4cbc4,18,4,2020,20,34,5,5,426,162,4,true,nejaky popis
e765d40f-12e8-44e7-894b-05d48c079b87,3,4,2019,8,25,45,5,703,193,9,true,nejaky popis
10f6125c-ce6d-4fa4-a297-b57795a35378,8,3,2020,8,44,6,5,710,36,2,false,nejaky popis
1881bc31-deb7-49b4-9885-cbbdb65d1db1,19,9,2020,2,54,9,5,54,128,2,true,nejaky popis
39802670-f144-4db2-9c1d-1c7958d8f404,6,4,2021,15,23,38,5,469,1,8,true,nejaky popis
475a3258-fa71-40fd-b965-5ff6d53f3b39,6,12,2020,7,31,25,5,443,69,1,false,nejaky popis
c427da29-48d1-446f-83d9-1bb10a2aad81,11,8,2020,2,51,31,50,15,195,1,true,nejaky popis
edb94ea0-9865-4457-8af8-ef3ddc25b51c,21,3,2020,11,22,19,50,374,152,5,true,nejaky popis
f3825d05-87a9-469d-8fca-2af15644610e,25,1,2019,14,50,34,50,103,196,7,false,nejaky popis
5f560d36-e5eb-418b-8eb4-4f7e4e1067c9,17,4,2020,22,29,14,50,7,76,9,false,nejaky popis
a4ebc99b-aa2b-4fe3-a085-5c5e9d6dcf93,28,6,2021,23,8,56,500,130,132,7,false,nejaky popis
a9d13c6e-3cdb-4c68-88b5-e41cfcb4960c,7,5,2019,20,47,2,500,61,176,0,false,nejaky popis
b9397924-67c2-4cec-85e4-c5518bdbc8af,26,1,2020,2,50,31,500,765,131,7,true,nejaky popis
f03e2531-984b-48a9-a659-b727d1cef924,18,8,2019,13,27,1,500,673,45,9,true,nejaky popis
30b3b18c-049d-431b-9375-fe56063499eb,19,7,2021,1,37,38,500,298,99,0,false,nejaky popis
b46f2496-578f-4945-a85a-6036baf28c6e,3,6,2019,3,11,3,5000,201,74,8,true,nejaky popis
2daebf8f-f166-4dd1-a2bd-100009c17f7c,21,2,2020,13,27,54,5000,180,17,3,false,nejaky popis
2dc94f35-ccaf-4e58-88c3-5d9542607d17,27,8,2021,8,2,51,5000,54,54,5,false,nejaky popis
434f3d50-b746-405c-9615-ec3d0bdf2d65,23,6,2020,9,55,11,5000,161,66,1,false,ziadny popis
e1a74197-596c-46f1-9b8c-815eb792fd1a,14,8,2019,10,49,8,501,412,66,7,true,nejaky popis
1fb1fb33-8336-49c8-8cab-c09190e87d5e,20,7,2019,2,2,33,501,281,163,0,true,nejaky popis
360656e8-f1ef-4a8a-a2bc-56ebb18078f8,3,2,2019,19,57,46,501,457,83,9,false,nejaky popis
19a2f35a-8608-4148-bfa5-62d665a07629,13,1,2021,21,55,1,502,735,0,2,false,nejaky popis
451ee006-3ba6-4564-96cf-1fcf3fb9a437,7,12,2019,21,0,49,502,573,32,8,true,nejaky popis
4e161deb-dac4-42a8-bfc1-21f2f851dfbc,5,5,2020,11,39,5,502,738,192,4,true,nejaky popis
cc3d97bd-d2be-4f9f-adeb-32949c0e6b47,21,2,2019,16,5,31,503,777,92,0,false,nejaky popis
10ca759c-a865-414a-89f9-553c7eea371a,4,6,2020,7,30,20,504,967,11,6,true,nejaky popis
6d4d5474-4de0-478f-a908-f72b000f1da6,24,3,2021,13,19,12,505,906,77,5,false,nejaky popis
a449a844-0e4e-4e8a-801a-cf6a6659d366,10,11,2019,17,51,47,506,884,76,1,true,nejaky popis
a7ce9b70-e759-4ab5-9cdd-c377c30fff7b,8,8,2020,6,33,28,506,437,138,5,false,nejaky popis
d999c907-3355-43df-aff0-92deeda00e5b,5,9,2021,16,10,43,506,420,84,8,true,nejaky popis
f1117db4-0928-4deb-9e17-acaf1c1a663f,23,11,2020,13,49,31,507,285,22,9,false,nejaky popis
4d0322f7-d09c-45b8-8810-90557f70711d,24,10,2019,12,30,58,507,273,169,0,false,nejaky popis
8afe9983-285a-42e6-898c-78aad27d94ee,28,5,2020,10,31,25,508,993,70,7,true,nejaky popis
e44565ca-9190-45ea-86ec-784c744b93e9,21,5,2019,12,0,3,508,989,99,1,true,nejaky popis
b175705f-6e9f-46d7-8e57-c01094e5400f,7,12,2021,3,45,59,509,146,116,7,false,nejaky popis
ce777519-d3bb-4b96-a961-2d313b38b944,22,6,2020,1,38,24,509,922,177,8,false,nejaky popis
cff07ef3-c248-4d8f-b071-e8b1faaebe18,23,1,2021,19,54,4,51,192,154,2,true,nejaky popis
f4d420a1-ef4f-423b-b28b-255e5e996229,5,4,2021,12,38,0,51,462,170,5,true,nejaky popis
402a6b04-f00c-40b8-9ce4-8559e456fdbf,6,10,2019,3,24,18,51,701,42,4,true,nejaky popis
64442a5f-0c34-45ce-9516-7a0b981f7ab7,15,8,2020,10,3,35,51,930,109,0,true,nejaky popis
bb8a2412-aa31-4258-9e67-0a2a10f83063,12,10,2021,11,11,39,511,62,34,0,false,nejaky popis
92acfe8d-dbc1-4edb-8907-380503426169,7,7,2020,13,39,33,512,503,156,5,true,nejaky popis
a481290f-b622-4fcd-9555-49aef30b0dce,2,2,2021,5,53,41,512,55,164,2,false,nejaky popis
b8472af8-eef4-4959-b117-5a1a6b33589f,1,10,2019,14,2,42,512,762,151,0,false,nejaky popis
37ba3d41-35f6-4296-b29b-d1c1a9163cb2,4,1,2020,21,7,25,512,508,35,8,true,nejaky popis
7e01524d-0320-4406-832a-a0cefebb6a66,14,2,2019,6,38,18,512,52,199,1,false,nejaky popis
2839b27e-4fc5-43d6-98b8-9cfd677dd430,16,7,2020,17,22,37,513,47,35,6,false,nejaky popis
09a04a17-6840-4dc9-90b2-bed74b8980dc,15,12,2020,15,35,39,514,466,188,4,false,nejaky popis
129b8856-8adc-4862-9152-36b2a8cbe258,10,5,2021,22,3,5,514,313,169,7,false,nejaky popis
4197fad3-8eb5-4ccf-9ae6-000e8de1af31,1,2,2019,8,21,37,514,348,105,7,false,nejaky popis
6f2acc06-d3b8-4979-b1bf-cf4e756eb5c9,2,9,2019,14,35,7,514,169,198,5,false,nejaky popis
